stock,window_size,z_threshold,min_duration,start_date,end_date,peak_date,max_zscore,price_change,avg_volume_ratio,detect_params,params_count
1206,60,2.5,2,2024-10-04 00:00:00+08:00,2024-10-08 00:00:00+08:00,2024-10-07 00:00:00+08:00,4.319301848575352,0.18181809150811756,9.098480248991558,"[{'window_size': 60, 'z_threshold': 2.5, 'min_duration': 2}]",1
1263,60,2.5,2,2020-06-23 00:00:00+08:00,2020-06-30 00:00:00+08:00,2020-06-29 00:00:00+08:00,3.077388788290674,0.0,1.9305250458854686,"[{'window_size': 60, 'z_threshold': 2.5, 'min_duration': 2}, {'window_size': 60, 'z_threshold': 2.5, 'min_duration': 2}]",2
1263,60,2.5,2,2020-07-27 00:00:00+08:00,2020-08-06 00:00:00+08:00,2020-08-04 00:00:00+08:00,3.559735679657078,0.10344831593212489,3.4088791469362114,"[{'window_size': 60, 'z_threshold': 2.5, 'min_duration': 2}, {'window_size': 60, 'z_threshold': 2.5, 'min_duration': 2}]",2
1263,60,2.5,2,2020-12-07 00:00:00+08:00,2020-12-14 00:00:00+08:00,2020-12-08 00:00:00+08:00,3.6663704154296024,0.1333333932425229,4.482984229927398,"[{'window_size': 60, 'z_threshold': 2.5, 'min_duration': 2}]",1
1263,60,2.5,2,2021-02-09 00:00:00+08:00,2021-02-10 00:00:00+08:00,2021-02-10 00:00:00+08:00,2.950447473586243,0.0670102412286695,8.24516793529806,"[{'window_size': 60, 'z_threshold': 2.5, 'min_duration': 2}]",1
1263,60,2.5,2,2021-02-16 00:00:00+08:00,2021-02-18 00:00:00+08:00,2021-02-16 00:00:00+08:00,3.9353972855398944,-0.09633915938586857,6.595926684072083,"[{'window_size': 60, 'z_threshold': 2.5, 'min_duration': 2}]",1
1263,60,2.5,2,2021-06-18 00:00:00+08:00,2021-06-24 00:00:00+08:00,2021-06-22 00:00:00+08:00,4.646938533092145,0.11282500576891685,4.12747297279658,"[{'window_size': 60, 'z_threshold': 2.5, 'min_duration': 2}]",1
1263,60,2.5,2,2021-08-31 00:00:00+08:00,2021-09-13 00:00:00+08:00,2021-09-06 00:00:00+08:00,4.761678045179522,0.5366216823352723,3.3287639855249878,"[{'window_size': 60, 'z_threshold': 2.5, 'min_duration': 2}]",1
1263,60,2.5,2,2022-09-22 00:00:00+08:00,2022-09-23 00:00:00+08:00,2022-09-22 00:00:00+08:00,3.020926233347746,-0.010040052525941423,1.5086482253427596,"[{'window_size': 60, 'z_threshold': 2.5, 'min_duration': 2}]",1
1263,60,2.5,2,2023-02-15 00:00:00+08:00,2023-02-16 00:00:00+08:00,2023-02-16 00:00:00+08:00,2.7943934704408275,0.03338900399131939,6.447533608272167,"[{'window_size': 60, 'z_threshold': 2.5, 'min_duration': 2}]",1
1263,60,2.5,2,2024-01-19 00:00:00+08:00,2024-01-22 00:00:00+08:00,2024-01-22 00:00:00+08:00,2.968197958709323,-0.021505358106022276,2.701608095070286,"[{'window_size': 60, 'z_threshold': 2.5, 'min_duration': 2}]",1
1263,60,2.5,2,2024-06-17 00:00:00+08:00,2024-06-24 00:00:00+08:00,2024-06-19 00:00:00+08:00,5.390131927409248,0.24630532493740231,7.866387295098002,"[{'window_size': 60, 'z_threshold': 2.5, 'min_duration': 2}]",1
1263,60,2.5,2,2024-10-04 00:00:00+08:00,2024-10-07 00:00:00+08:00,2024-10-07 00:00:00+08:00,3.439448038752533,0.026209700290543703,4.098064064449376,"[{'window_size': 60, 'z_threshold': 2.5, 'min_duration': 2}]",1
1274,60,2.5,2,2024-07-17 00:00:00+08:00,2024-07-18 00:00:00+08:00,2024-07-17 00:00:00+08:00,3.0696028029688107,0.18750003160852424,5.430867303570235,"[{'window_size': 60, 'z_threshold': 2.5, 'min_duration': 2}]",1
1335,60,2.5,2,2023-10-30 00:00:00+08:00,2023-10-31 00:00:00+08:00,2023-10-31 00:00:00+08:00,3.3463668998353175,-0.13559324174254683,19.39643089860703,"[{'window_size': 60, 'z_threshold': 2.5, 'min_duration': 2}]",1
1335,60,2.5,2,2024-03-26 00:00:00+08:00,2024-03-28 00:00:00+08:00,2024-03-27 00:00:00+08:00,3.2999689186056984,0.06382983951290311,9.582829185662831,"[{'window_size': 60, 'z_threshold': 2.5, 'min_duration': 2}]",1
1335,60,2.5,2,2024-06-27 00:00:00+08:00,2024-07-04 00:00:00+08:00,2024-07-02 00:00:00+08:00,4.115296303112176,0.3214286062739744,6.823035954152876,"[{'window_size': 60, 'z_threshold': 2.5, 'min_duration': 2}]",1
1347,60,2.5,2,2020-06-05 00:00:00+08:00,2020-06-08 00:00:00+08:00,2020-06-08 00:00:00+08:00,3.016511111282048,0.03551604322945878,2.607631070153584,"[{'window_size': 60, 'z_threshold': 2.5, 'min_duration': 2}]",1
1347,60,2.5,2,2020-06-17 00:00:00+08:00,2020-06-23 00:00:00+08:00,2020-06-23 00:00:00+08:00,3.9736447857628487,0.283436213228218,1.9527262688794185,"[{'window_size': 60, 'z_threshold': 2.5, 'min_duration': 2}]",1
1347,60,2.5,2,2020-06-29 00:00:00+08:00,2020-07-06 00:00:00+08:00,2020-07-06 00:00:00+08:00,3.3900026561103287,0.2619503228154818,2.0593658575884257,"[{'window_size': 60, 'z_threshold': 2.5, 'min_duration': 2}]",1
1347,60,2.5,2,2020-07-13 00:00:00+08:00,2020-07-14 00:00:00+08:00,2020-07-13 00:00:00+08:00,2.96722308800814,-0.021390523413710838,1.7023535878039597,"[{'window_size': 60, 'z_threshold': 2.5, 'min_duration': 2}]",1
1347,60,2.5,2,2020-11-06 00:00:00+08:00,2020-11-09 00:00:00+08:00,2020-11-09 00:00:00+08:00,2.8854319942714346,0.02802351897305888,1.9021331903769938,"[{'window_size': 60, 'z_threshold': 2.5, 'min_duration': 2}]",1
1347,60,2.5,2,2021-07-30 00:00:00+08:00,2021-08-02 00:00:00+08:00,2021-08-02 00:00:00+08:00,3.1943487975471156,0.013251833387952772,1.7455052968993248,"[{'window_size': 60, 'z_threshold': 2.5, 'min_duration': 2}]",1
1347,60,2.5,2,2022-03-11 00:00:00+08:00,2022-03-15 00:00:00+08:00,2022-03-15 00:00:00+08:00,3.93155180128793,-0.18541992366132942,2.357238148811627,"[{'window_size': 60, 'z_threshold': 2.5, 'min_duration': 2}]",1
1347,60,2.5,2,2023-08-11 00:00:00+08:00,2023-08-14 00:00:00+08:00,2023-08-11 00:00:00+08:00,3.8830333191365156,-0.02403851489580522,2.5062889296633024,"[{'window_size': 60, 'z_threshold': 2.5, 'min_duration': 2}]",1
1347,60,2.5,2,2024-06-06 00:00:00+08:00,2024-06-11 00:00:00+08:00,2024-06-06 00:00:00+08:00,2.966485906937396,0.004434606867098179,2.579538592272326,"[{'window_size': 60, 'z_threshold': 2.5, 'min_duration': 2}]",1
1347,60,2.5,2,2024-10-04 00:00:00+08:00,2024-10-07 00:00:00+08:00,2024-10-07 00:00:00+08:00,4.120120328153468,0.16249997275216232,4.794094073282693,"[{'window_size': 60, 'z_threshold': 2.5, 'min_duration': 2}]",1
1362,60,2.5,2,2021-02-18 00:00:00+08:00,2021-02-19 00:00:00+08:00,2021-02-19 00:00:00+08:00,3.116725792870778,0.03703699611263156,9.551862409014236,"[{'window_size': 60, 'z_threshold': 2.5, 'min_duration': 2}]",1
1385,60,2.5,2,2020-06-22 00:00:00+08:00,2020-07-09 00:00:00+08:00,2020-06-26 00:00:00+08:00,5.293275056000189,0.5895954577794493,4.858647876521107,"[{'window_size': 60, 'z_threshold': 2.5, 'min_duration': 2}]",1
1385,60,2.5,2,2020-08-05 00:00:00+08:00,2020-08-07 00:00:00+08:00,2020-08-05 00:00:00+08:00,3.0228847956497407,-0.007874114817156164,3.470741040305091,"[{'window_size': 60, 'z_threshold': 2.5, 'min_duration': 2}]",1
1385,60,2.5,2,2021-05-24 00:00:00+08:00,2021-05-27 00:00:00+08:00,2021-05-27 00:00:00+08:00,3.5355310696838798,0.07981228160620635,2.6174516497382765,"[{'window_size': 60, 'z_threshold': 2.5, 'min_duration': 2}]",1
1385,60,2.5,2,2021-06-21 00:00:00+08:00,2021-06-24 00:00:00+08:00,2021-06-22 00:00:00+08:00,3.958503127075154,0.10565098205373236,7.9752748046994295,"[{'window_size': 60, 'z_threshold': 2.5, 'min_duration': 2}]",1
1385,60,2.5,2,2021-06-30 00:00:00+08:00,2021-07-05 00:00:00+08:00,2021-06-30 00:00:00+08:00,2.6164777963006345,0.04705278151998038,4.248309411077181,"[{'window_size': 60, 'z_threshold': 2.5, 'min_duration': 2}]",1
1385,60,2.5,2,2021-07-12 00:00:00+08:00,2021-07-15 00:00:00+08:00,2021-07-13 00:00:00+08:00,3.228994830845157,0.12151394885458733,3.6149001937365464,"[{'window_size': 60, 'z_threshold': 2.5, 'min_duration': 2}]",1
1385,60,2.5,2,2022-08-04 00:00:00+08:00,2022-08-05 00:00:00+08:00,2022-08-05 00:00:00+08:00,2.9332276995205424,0.01775163958371473,2.155815408305637,"[{'window_size': 60, 'z_threshold': 2.5, 'min_duration': 2}]",1
1385,60,2.5,2,2024-09-30 00:00:00+08:00,2024-10-07 00:00:00+08:00,2024-10-07 00:00:00+08:00,5.211587407502029,0.7397453878483415,5.111774532103388,"[{'window_size': 60, 'z_threshold': 2.5, 'min_duration': 2}]",1
1402,60,2.5,2,2020-08-28 00:00:00+08:00,2020-09-02 00:00:00+08:00,2020-09-02 00:00:00+08:00,3.794026121210127,0.04000000689744487,3.414050734927959,"[{'window_size': 60, 'z_threshold': 2.5, 'min_duration': 2}]",1
1402,60,2.5,2,2020-09-10 00:00:00+08:00,2020-09-15 00:00:00+08:00,2020-09-10 00:00:00+08:00,3.1582565214600384,0.037036963118947774,3.292149458827425,"[{'window_size': 60, 'z_threshold': 2.5, 'min_duration': 2}]",1
1402,60,2.5,2,2021-02-05 00:00:00+08:00,2021-02-10 00:00:00+08:00,2021-02-05 00:00:00+08:00,4.739711141954593,0.0,14.352294176789194,"[{'window_size': 60, 'z_threshold': 2.5, 'min_duration': 2}]",1
1402,60,2.5,2,2021-05-11 00:00:00+08:00,2021-05-12 00:00:00+08:00,2021-05-11 00:00:00+08:00,3.319308012111307,0.0,9.232743834173473,"[{'window_size': 60, 'z_threshold': 2.5, 'min_duration': 2}]",1
1402,60,2.5,2,2024-04-29 00:00:00+08:00,2024-05-07 00:00:00+08:00,2024-04-29 00:00:00+08:00,4.907746702444332,-0.03225807033083827,15.890290109107498,"[{'window_size': 60, 'z_threshold': 2.5, 'min_duration': 2}]",1
1410,60,2.5,2,2020-08-06 00:00:00+08:00,2020-08-13 00:00:00+08:00,2020-08-06 00:00:00+08:00,4.6951827993652255,0.08000001453217997,4.912526618436844,"[{'window_size': 60, 'z_threshold': 2.5, 'min_duration': 2}]",1
1410,60,2.5,2,2021-04-26 00:00:00+08:00,2021-04-27 00:00:00+08:00,2021-04-26 00:00:00+08:00,3.2890244113072638,-0.030769192074073914,2.3070670901796824,"[{'window_size': 60, 'z_threshold': 2.5, 'min_duration': 2}]",1
1410,60,2.5,2,2022-01-20 00:00:00+08:00,2022-01-21 00:00:00+08:00,2022-01-21 00:00:00+08:00,2.9871624190856902,0.03749996367842012,3.8344287758851032,"[{'window_size': 60, 'z_threshold': 2.5, 'min_duration': 2}]",1
1410,60,2.5,2,2022-09-08 00:00:00+08:00,2022-09-09 00:00:00+08:00,2022-09-08 00:00:00+08:00,3.919339706235551,-0.014285700905079524,3.556646771005166,"[{'window_size': 60, 'z_threshold': 2.5, 'min_duration': 2}]",1
1410,60,2.5,2,2022-09-15 00:00:00+08:00,2022-09-27 00:00:00+08:00,2022-09-16 00:00:00+08:00,4.406039191670294,0.042253566057856906,2.4486103623389184,"[{'window_size': 60, 'z_threshold': 2.5, 'min_duration': 2}, {'window_size': 60, 'z_threshold': 2.5, 'min_duration': 2}]",2
1410,60,2.5,2,2023-05-31 00:00:00+08:00,2023-06-01 00:00:00+08:00,2023-05-31 00:00:00+08:00,3.2468889305009663,0.0,3.6322259119638587,"[{'window_size': 60, 'z_threshold': 2.5, 'min_duration': 2}]",1
1410,60,2.5,2,2023-11-08 00:00:00+08:00,2023-11-17 00:00:00+08:00,2023-11-16 00:00:00+08:00,3.5040664111468645,0.016949238156632296,3.603412109317422,"[{'window_size': 60, 'z_threshold': 2.5, 'min_duration': 2}, {'window_size': 60, 'z_threshold': 2.5, 'min_duration': 2}]",2
1410,60,2.5,2,2023-11-30 00:00:00+08:00,2023-12-01 00:00:00+08:00,2023-12-01 00:00:00+08:00,2.97158068768909,-0.17171718692088667,5.056652507941674,"[{'window_size': 60, 'z_threshold': 2.5, 'min_duration': 2}]",1
1410,60,2.5,2,2024-06-03 00:00:00+08:00,2024-06-04 00:00:00+08:00,2024-06-03 00:00:00+08:00,3.9271804127595216,0.0,2.596505515190888,"[{'window_size': 60, 'z_threshold': 2.5, 'min_duration': 2}]",1
1460,60,2.5,2,2020-05-05 00:00:00+08:00,2020-05-07 00:00:00+08:00,2020-05-06 00:00:00+08:00,2.7934660250473917,-0.05555558018206819,2.438274427016373,"[{'window_size': 60, 'z_threshold': 2.5, 'min_duration': 2}]",1
1460,60,2.5,2,2021-04-22 00:00:00+08:00,2021-04-28 00:00:00+08:00,2021-04-22 00:00:00+08:00,4.608714132724386,-0.014492714742158852,9.086564505559497,"[{'window_size': 60, 'z_threshold': 2.5, 'min_duration': 2}]",1
1460,60,2.5,2,2021-07-26 00:00:00+08:00,2021-07-27 00:00:00+08:00,2021-07-26 00:00:00+08:00,4.530101631297349,0.018181885706499923,1.9677131895124678,"[{'window_size': 60, 'z_threshold': 2.5, 'min_duration': 2}]",1
1460,60,2.5,2,2022-11-01 00:00:00+08:00,2022-11-07 00:00:00+08:00,2022-11-01 00:00:00+08:00,2.9564998294971834,-0.01960782166361641,5.020204475161539,"[{'window_size': 60, 'z_threshold': 2.5, 'min_duration': 2}, {'window_size': 60, 'z_threshold': 2.5, 'min_duration': 2}]",2
1473,60,2.5,2,2021-10-29 00:00:00+08:00,2021-11-01 00:00:00+08:00,2021-11-01 00:00:00+08:00,3.15676548389367,-0.0625000139698384,2.7930036659048225,"[{'window_size': 60, 'z_threshold': 2.5, 'min_duration': 2}]",1
1473,60,2.5,2,2022-08-10 00:00:00+08:00,2022-08-11 00:00:00+08:00,2022-08-11 00:00:00+08:00,4.821125572793541,0.10344828294942299,6.017197738221418,"[{'window_size': 60, 'z_threshold': 2.5, 'min_duration': 2}]",1
1473,60,2.5,2,2023-10-17 00:00:00+08:00,2023-10-26 00:00:00+08:00,2023-10-17 00:00:00+08:00,3.3578178660279834,-0.266187056529646,8.857045589417112,"[{'window_size': 60, 'z_threshold': 2.5, 'min_duration': 2}]",1
1473,60,2.5,2,2024-08-23 00:00:00+08:00,2024-09-03 00:00:00+08:00,2024-08-28 00:00:00+08:00,3.6444858900677652,0.12962961302168297,2.9722232746797705,"[{'window_size': 60, 'z_threshold': 2.5, 'min_duration': 2}]",1
1522,60,2.5,2,2020-11-13 00:00:00+08:00,2020-11-20 00:00:00+08:00,2020-11-13 00:00:00+08:00,6.625750626040787,0.30188681249333316,12.32198852041357,"[{'window_size': 60, 'z_threshold': 2.5, 'min_duration': 2}]",1
1522,60,2.5,2,2021-05-05 00:00:00+08:00,2021-05-13 00:00:00+08:00,2021-05-06 00:00:00+08:00,4.846007131373889,-0.18333344055954925,6.599959004440775,"[{'window_size': 60, 'z_threshold': 2.5, 'min_duration': 2}, {'window_size': 60, 'z_threshold': 2.5, 'min_duration': 2}]",2
1522,60,2.5,2,2021-09-03 00:00:00+08:00,2021-09-10 00:00:00+08:00,2021-09-08 00:00:00+08:00,4.95790202610018,0.2156863385763359,7.971192666833822,"[{'window_size': 60, 'z_threshold': 2.5, 'min_duration': 2}]",1
1522,60,2.5,2,2024-10-02 00:00:00+08:00,2024-10-07 00:00:00+08:00,2024-10-07 00:00:00+08:00,3.687861897281133,0.07812502037268176,6.1741865552981245,"[{'window_size': 60, 'z_threshold': 2.5, 'min_duration': 2}]",1
1523,60,2.5,2,2021-01-05 00:00:00+08:00,2021-01-06 00:00:00+08:00,2021-01-06 00:00:00+08:00,2.7792783293414343,0.010309233607218582,2.581840464931517,"[{'window_size': 60, 'z_threshold': 2.5, 'min_duration': 2}]",1
1523,60,2.5,2,2021-02-04 00:00:00+08:00,2021-02-08 00:00:00+08:00,2021-02-05 00:00:00+08:00,4.379290592856293,0.03478258783963284,8.066157750766783,"[{'window_size': 60, 'z_threshold': 2.5, 'min_duration': 2}]",1
1523,60,2.5,2,2021-02-16 00:00:00+08:00,2021-02-17 00:00:00+08:00,2021-02-16 00:00:00+08:00,3.4530061326414527,0.01515156180817967,5.151427190172004,"[{'window_size': 60, 'z_threshold': 2.5, 'min_duration': 2}]",1
1523,60,2.5,2,2021-07-07 00:00:00+08:00,2021-07-14 00:00:00+08:00,2021-07-12 00:00:00+08:00,3.7563918271548227,0.13812167803439745,4.401520493650054,"[{'window_size': 60, 'z_threshold': 2.5, 'min_duration': 2}]",1
1523,60,2.5,2,2021-07-29 00:00:00+08:00,2021-08-04 00:00:00+08:00,2021-07-30 00:00:00+08:00,3.88872111257105,0.2399999852246555,5.739491281485782,"[{'window_size': 60, 'z_threshold': 2.5, 'min_duration': 2}]",1
1523,60,2.5,2,2021-11-18 00:00:00+08:00,2021-11-24 00:00:00+08:00,2021-11-22 00:00:00+08:00,3.9250538039216094,0.12500002763711704,2.9066951755517088,"[{'window_size': 60, 'z_threshold': 2.5, 'min_duration': 2}]",1
1523,60,2.5,2,2022-03-07 00:00:00+08:00,2022-03-09 00:00:00+08:00,2022-03-07 00:00:00+08:00,3.908206613473452,-0.029962304996202116,2.0930603969713983,"[{'window_size': 60, 'z_threshold': 2.5, 'min_duration': 2}]",1
1523,60,2.5,2,2022-08-02 00:00:00+08:00,2022-08-05 00:00:00+08:00,2022-08-05 00:00:00+08:00,4.037199810808093,-0.09890101830612019,2.7414764802803924,"[{'window_size': 60, 'z_threshold': 2.5, 'min_duration': 2}]",1
1523,60,2.5,2,2024-02-15 00:00:00+08:00,2024-02-16 00:00:00+08:00,2024-02-15 00:00:00+08:00,3.0665896143097484,0.0,4.4495245655908,"[{'window_size': 60, 'z_threshold': 2.5, 'min_duration': 2}]",1
1523,60,2.5,2,2024-03-01 00:00:00+08:00,2024-03-06 00:00:00+08:00,2024-03-01 00:00:00+08:00,4.108519520283604,-0.019230872352633432,3.7102507742026765,"[{'window_size': 60, 'z_threshold': 2.5, 'min_duration': 2}]",1
1523,60,2.5,2,2024-06-26 00:00:00+08:00,2024-06-27 00:00:00+08:00,2024-06-26 00:00:00+08:00,3.986067668452093,-0.0666666710674817,4.976122010592417,"[{'window_size': 60, 'z_threshold': 2.5, 'min_duration': 2}]",1
1523,60,2.5,2,2024-10-09 00:00:00+08:00,2024-10-18 00:00:00+08:00,2024-10-09 00:00:00+08:00,4.415093946407962,0.010416599779754732,4.278832104831101,"[{'window_size': 60, 'z_threshold': 2.5, 'min_duration': 2}, {'window_size': 60, 'z_threshold': 2.5, 'min_duration': 2}]",2
1523,60,2.5,2,2024-10-24 00:00:00+08:00,2024-10-25 00:00:00+08:00,2024-10-25 00:00:00+08:00,2.6517311811740085,0.026315765651673262,2.73519317306815,"[{'window_size': 60, 'z_threshold': 2.5, 'min_duration': 2}]",1
1561,60,2.5,2,2021-01-27 00:00:00+08:00,2021-02-03 00:00:00+08:00,2021-01-27 00:00:00+08:00,3.229961543281138,0.06367034944483296,6.253135614038819,"[{'window_size': 60, 'z_threshold': 2.5, 'min_duration': 2}]",1
1561,60,2.5,2,2021-08-10 00:00:00+08:00,2021-08-18 00:00:00+08:00,2021-08-13 00:00:00+08:00,3.592252242307898,0.07203393383500245,1.886815912536126,"[{'window_size': 60, 'z_threshold': 2.5, 'min_duration': 2}]",1
1561,60,2.5,2,2023-09-15 00:00:00+08:00,2023-09-19 00:00:00+08:00,2023-09-15 00:00:00+08:00,3.3152037224744424,0.02873569124519082,19.74179496958042,"[{'window_size': 60, 'z_threshold': 2.5, 'min_duration': 2}]",1
1561,60,2.5,2,2024-08-06 00:00:00+08:00,2024-08-07 00:00:00+08:00,2024-08-07 00:00:00+08:00,4.124021421328541,-0.1290322212380245,3.0640105167357667,"[{'window_size': 60, 'z_threshold': 2.5, 'min_duration': 2}]",1
1588,60,2.5,2,2020-07-09 00:00:00+08:00,2020-07-14 00:00:00+08:00,2020-07-13 00:00:00+08:00,5.777203837881273,0.16387333195974496,5.90931008286117,"[{'window_size': 60, 'z_threshold': 2.5, 'min_duration': 2}]",1
1588,60,2.5,2,2021-01-14 00:00:00+08:00,2021-01-26 00:00:00+08:00,2021-01-20 00:00:00+08:00,4.985382340659537,0.571782236762898,6.022149526513996,"[{'window_size': 60, 'z_threshold': 2.5, 'min_duration': 2}]",1
1588,60,2.5,2,2021-02-05 00:00:00+08:00,2021-02-08 00:00:00+08:00,2021-02-08 00:00:00+08:00,3.0105791901226455,0.11000005556076031,1.9202752025969736,"[{'window_size': 60, 'z_threshold': 2.5, 'min_duration': 2}]",1
1588,60,2.5,2,2022-02-21 00:00:00+08:00,2022-02-24 00:00:00+08:00,2022-02-24 00:00:00+08:00,3.147931181941833,-0.09009007783471823,3.341009338856521,"[{'window_size': 60, 'z_threshold': 2.5, 'min_duration': 2}]",1
1588,60,2.5,2,2022-09-23 00:00:00+08:00,2022-09-26 00:00:00+08:00,2022-09-23 00:00:00+08:00,3.005961643451699,0.029411783955364257,7.714260088293777,"[{'window_size': 60, 'z_threshold': 2.5, 'min_duration': 2}]",1
1588,60,2.5,2,2022-10-10 00:00:00+08:00,2022-10-13 00:00:00+08:00,2022-10-11 00:00:00+08:00,3.475668180486666,-0.1775456506225277,13.591214919008472,"[{'window_size': 60, 'z_threshold': 2.5, 'min_duration': 2}]",1
1588,60,2.5,2,2024-10-04 00:00:00+08:00,2024-10-09 00:00:00+08:00,2024-10-07 00:00:00+08:00,6.323551195224389,0.14141412560227784,5.605945687349703,"[{'window_size': 60, 'z_threshold': 2.5, 'min_duration': 2}]",1
1613,60,2.5,2,2021-03-22 00:00:00+08:00,2021-03-24 00:00:00+08:00,2021-03-22 00:00:00+08:00,5.483821980300725,-0.11940294577194177,8.934397187821236,"[{'window_size': 60, 'z_threshold': 2.5, 'min_duration': 2}]",1
1613,60,2.5,2,2021-04-07 00:00:00+08:00,2021-04-08 00:00:00+08:00,2021-04-07 00:00:00+08:00,3.1328204096038936,-0.028571401323590928,8.134809484385578,"[{'window_size': 60, 'z_threshold': 2.5, 'min_duration': 2}]",1
1613,60,2.5,2,2021-04-14 00:00:00+08:00,2021-04-21 00:00:00+08:00,2021-04-20 00:00:00+08:00,3.615220256943286,0.0,4.550811129730655,"[{'window_size': 60, 'z_threshold': 2.5, 'min_duration': 2}, {'window_size': 60, 'z_threshold': 2.5, 'min_duration': 2}]",2
1613,60,2.5,2,2021-07-28 00:00:00+08:00,2021-07-29 00:00:00+08:00,2021-07-28 00:00:00+08:00,4.9020668992203005,-0.13235295148869253,4.8376540805310135,"[{'window_size': 60, 'z_threshold': 2.5, 'min_duration': 2}]",1
1613,60,2.5,2,2023-06-27 00:00:00+08:00,2023-06-28 00:00:00+08:00,2023-06-27 00:00:00+08:00,4.1009822404160605,-0.01351350045186761,2.097893375811736,"[{'window_size': 60, 'z_threshold': 2.5, 'min_duration': 2}]",1
1613,60,2.5,2,2024-01-23 00:00:00+08:00,2024-01-24 00:00:00+08:00,2024-01-24 00:00:00+08:00,3.248405478350883,0.0,9.057605330896298,"[{'window_size': 60, 'z_threshold': 2.5, 'min_duration': 2}]",1
1613,60,2.5,2,2024-11-11 00:00:00+08:00,2024-11-12 00:00:00+08:00,2024-11-11 00:00:00+08:00,4.7924873699993515,0.0,2.6754840422391557,"[{'window_size': 60, 'z_threshold': 2.5, 'min_duration': 2}]",1
1617,60,2.5,2,2021-09-28 00:00:00+08:00,2021-09-29 00:00:00+08:00,2021-09-29 00:00:00+08:00,2.7462882056038778,-0.04605262835414614,2.6996200370493253,"[{'window_size': 60, 'z_threshold': 2.5, 'min_duration': 2}]",1
1617,60,2.5,2,2022-08-19 00:00:00+08:00,2022-08-22 00:00:00+08:00,2022-08-19 00:00:00+08:00,3.5486513526489416,0.0,17.89386876840853,"[{'window_size': 60, 'z_threshold': 2.5, 'min_duration': 2}]",1
1617,60,2.5,2,2024-10-07 00:00:00+08:00,2024-10-08 00:00:00+08:00,2024-10-07 00:00:00+08:00,4.180608273532678,-0.07627121426531092,11.084523901938704,"[{'window_size': 60, 'z_threshold': 2.5, 'min_duration': 2}]",1
1632,60,2.5,2,2020-12-14 00:00:00+08:00,2020-12-18 00:00:00+08:00,2020-12-14 00:00:00+08:00,6.937128384307361,-0.14634147050620405,10.894590508422676,"[{'window_size': 60, 'z_threshold': 2.5, 'min_duration': 2}]",1
1632,60,2.5,2,2021-12-09 00:00:00+08:00,2021-12-10 00:00:00+08:00,2021-12-10 00:00:00+08:00,3.868882360054003,0.0645161631452178,12.82931471491095,"[{'window_size': 60, 'z_threshold': 2.5, 'min_duration': 2}]",1
1632,60,2.5,2,2023-07-24 00:00:00+08:00,2023-07-26 00:00:00+08:00,2023-07-26 00:00:00+08:00,3.658447859711594,-0.11071429673810385,7.943403621667483,"[{'window_size': 60, 'z_threshold': 2.5, 'min_duration': 2}]",1
1632,60,2.5,2,2024-05-14 00:00:00+08:00,2024-05-17 00:00:00+08:00,2024-05-16 00:00:00+08:00,6.442294685278619,0.2631578823536056,18.35292603759105,"[{'window_size': 60, 'z_threshold': 2.5, 'min_duration': 2}]",1
1632,60,2.5,2,2024-07-15 00:00:00+08:00,2024-07-16 00:00:00+08:00,2024-07-15 00:00:00+08:00,2.860743326313927,0.017857125751218117,5.524064935112357,"[{'window_size': 60, 'z_threshold': 2.5, 'min_duration': 2}]",1
1675,60,2.5,2,2020-08-20 00:00:00+08:00,2020-08-21 00:00:00+08:00,2020-08-20 00:00:00+08:00,3.94715576091823,-0.003418769437734781,11.5786172793465,"[{'window_size': 60, 'z_threshold': 2.5, 'min_duration': 2}]",1
1675,60,2.5,2,2020-09-02 00:00:00+08:00,2020-09-04 00:00:00+08:00,2020-09-03 00:00:00+08:00,3.711026502461156,0.037914592880156084,4.694089886399921,"[{'window_size': 60, 'z_threshold': 2.5, 'min_duration': 2}]",1
1675,60,2.5,2,2022-01-19 00:00:00+08:00,2022-01-25 00:00:00+08:00,2022-01-21 00:00:00+08:00,3.182043451556167,0.03030295711106623,4.716511736589994,"[{'window_size': 60, 'z_threshold': 2.5, 'min_duration': 2}]",1
1675,60,2.5,2,2022-12-13 00:00:00+08:00,2022-12-14 00:00:00+08:00,2022-12-14 00:00:00+08:00,3.3619860831118586,0.03648427341911464,3.126081602495394,"[{'window_size': 60, 'z_threshold': 2.5, 'min_duration': 2}]",1
1675,60,2.5,2,2024-07-22 00:00:00+08:00,2024-07-25 00:00:00+08:00,2024-07-22 00:00:00+08:00,4.993898203734996,-0.08484840720006792,3.561363737528276,"[{'window_size': 60, 'z_threshold': 2.5, 'min_duration': 2}]",1
1679,60,2.5,2,2020-09-28 00:00:00+08:00,2020-10-06 00:00:00+08:00,2020-09-29 00:00:00+08:00,4.7316141164189425,0.08791200038733837,4.681346394383432,"[{'window_size': 60, 'z_threshold': 2.5, 'min_duration': 2}]",1
1679,60,2.5,2,2020-10-16 00:00:00+08:00,2020-10-20 00:00:00+08:00,2020-10-19 00:00:00+08:00,3.3172752085261514,0.16363638097589672,3.9137826320546236,"[{'window_size': 60, 'z_threshold': 2.5, 'min_duration': 2}]",1
